521.5,1.85899701
521.55,1.84158867
521.6,1.81942818
521.65,1.808905
521.7,1.78826327
521.75,1.7890632
521.8,1.79715458
521.85,1.79983539
521.9,1.80623616
521.95,1.81806709
522,1.84791535
522.05,1.87689988
522.1,1.90573209
522.15,1.92405575
522.2,1.94317551
522.25,1.96236212
522.3,1.96292246
522.35,1.94251928
522.4,1.92485846
522.45,1.91665781
522.5,1.89599956
522.55,1.83621074
522.6,1.75727373
522.65,1.71497848
522.7,1.70651399
522.75,1.70638889
522.8,1.69967471
522.85,1.68293198
522.9,1.674259
522.95,1.68590175
523,1.70192332
523.05,1.72403762
523.1,1.7732322
523.15,1.81559023
523.2,1.83517263
523.25,1.8340377
523.3,1.83536187
523.35,1.82290953
523.4,1.80849322
523.45,1.81546733
523.5,1.80745468
523.55,1.80374201
523.6,1.78974758
523.65,1.77900998
523.7,1.79902385
523.75,1.83451447
523.8,1.86001444
523.85,1.86837184
523.9,1.88517908
523.95,1.91796016
524,1.94890887
524.05,1.96487238
524.1,1.95939343
524.15,1.94929466
524.2,1.94606786
524.25,1.94776164
524.3,1.95014627
524.35,1.95530661
524.4,1.95588572
524.45,1.94984785
524.5,1.93857868
524.55,1.9232895
524.6,1.89864453
524.65,1.88992981
524.7,1.90021182
524.75,1.92244042
524.8,1.93306169
524.85,1.93172039
524.9,1.90386543
524.95,1.88637578
525,1.88468269
525.05,1.89338753
525.1,1.89947973
525.15,1.9216459
525.2,1.93280665
525.25,1.93277591
525.3,1.92034303
525.35,1.89789385
525.4,1.86991966
525.45,1.86456542
525.5,1.88194741
525.55,1.90151851
525.6,1.91105154
525.65,1.91682935
525.7,1.91741598
525.75,1.90147062
525.8,1.88208285
525.85,1.87073425
525.9,1.88488914
525.95,1.91784828
526,1.94071936
526.05,1.93838487
526.1,1.90527758
526.15,1.87770186
526.2,1.84438515
526.25,1.80603935
526.3,1.79109725
526.35,1.8042286
526.4,1.80552237
526.45,1.77651558
526.5,1.72173517
526.55,1.69242447
526.6,1.68241264
526.65,1.71564616
526.7,1.71700093
526.75,1.6976608
526.8,1.65912893
526.85,1.62125724
526.9,1.56807913
526.95,1.53361837
527,1.53763226
527.05,1.59280984
527.1,1.63433517
527.15,1.64579748
527.2,1.61891871
527.25,1.59891329
527.3,1.61447682
527.35,1.66821913
527.4,1.72475045
527.45,1.7548486
527.5,1.75533928
527.55,1.74151375
527.6,1.73324472
527.65,1.73157654
527.7,1.7600555
527.75,1.80621289
527.8,1.8432985
527.85,1.85189317
527.9,1.85166929
527.95,1.86974206
528,1.90106851
528.05,1.91406519
528.1,1.9095609
528.15,1.89706857
528.2,1.8804697
528.25,1.84605449
528.3,1.80790617
528.35,1.7854005
528.4,1.78576043
528.45,1.80289871
528.5,1.82178585
528.55,1.84425304
528.6,1.86968407
528.65,1.89684038
528.7,1.90704543
528.75,1.92939888
528.8,1.9611704
528.85,1.99674969
528.9,2.00412088
528.95,2.00062636
529,1.99531722
529.05,1.99587125
529.1,1.99575884
529.15,1.99337148
529.2,1.99267626
529.25,1.99681537
529.3,2.00259967
529.35,2.00346616
529.4,2.00399089
529.45,2.00834234
529.5,2.00585523
529.55,1.98797154
529.6,1.95443444
529.65,1.91805005
529.7,1.87376467
529.75,1.83245631
529.8,1.80999828
529.85,1.80812554
529.9,1.80585295
529.95,1.79268458
530,1.78341038
530.05,1.78552769
530.1,1.79288585
530.15,1.80525037
530.2,1.83432663
530.25,1.88114174
530.3,1.91740692
530.35,1.9298722
530.4,1.93124029
530.45,1.94041055
530.5,1.95696874
530.55,1.96734422
530.6,1.96949984
530.65,1.97427533
530.7,1.97886834
530.75,1.97677748
530.8,1.9698631
530.85,1.96515509
530.9,1.96266907
530.95,1.96405008
531,1.96717653
531.05,1.97154512
531.1,1.97840068
531.15,1.98795676
531.2,1.99532762
531.25,1.99886841
531.3,2.00149873
531.35,2.00341828
531.4,1.99950474
531.45,1.99475261
531.5,1.98177448
531.55,1.95572185
531.6,1.92394614
531.65,1.90641247
531.7,1.90231599
531.75,1.90373431
531.8,1.90626838
531.85,1.90531083
531.9,1.90950589
531.95,1.91024264
532,1.9073967
532.05,1.90822579
532.1,1.92046001
532.15,1.94119595
532.2,1.95317051
532.25,1.94853284
532.3,1.92085737
532.35,1.89551927
532.4,1.88208292
532.45,1.87579384
532.5,1.86697393
532.55,1.86566112
532.6,1.87170879
532.65,1.84749493
532.7,1.77170392
532.75,1.68468468
532.8,1.64639361
532.85,1.65273206
532.9,1.67110708
532.95,1.67938558
533,1.6977366
533.05,1.71959537
533.1,1.73487448
533.15,1.73039836
533.2,1.74148783
533.25,1.78757972
533.3,1.85808361
533.35,1.90451325
533.4,1.92780912
533.45,1.94026493
533.5,1.9457478
533.55,1.93976311
533.6,1.92403951
533.65,1.89267377
533.7,1.88013246
533.75,1.8954759
533.8,1.91795256
533.85,1.90383661
533.9,1.87538019
533.95,1.84007499
534,1.81441776
534.05,1.7991738
534.1,1.79710087
534.15,1.80951555
534.2,1.84210415
534.25,1.88622306
534.3,1.91394892
534.35,1.92722709
534.4,1.9393743
534.45,1.934891
534.5,1.92077812
534.55,1.90584529
534.6,1.90494963
534.65,1.89964684
534.7,1.88398438
534.75,1.8639521
534.8,1.83746055
534.85,1.81606287
534.9,1.79556158
534.95,1.80075651
535,1.83486795
535.05,1.8779252
535.1,1.90557747
535.15,1.90709599
535.2,1.90104949
535.25,1.90118423
535.3,1.91088709
535.35,1.93291328
535.4,1.95590292
535.45,1.97651486
535.5,1.98609778
535.55,1.98763904
535.6,1.98711846
535.65,1.98218111
535.7,1.9842489
535.75,1.9892329
535.8,1.98620144
535.85,1.97572282
535.9,1.96274494
535.95,1.95813468
536,1.94845966
536.05,1.93506167
536.1,1.92274742
536.15,1.90719255
536.2,1.89511286
536.25,1.88629395
536.3,1.89114413
536.35,1.88740849
536.4,1.87543094
536.45,1.86270416
536.5,1.86213874
536.55,1.87283611
536.6,1.86873962
536.65,1.86287364
536.7,1.8653698
536.75,1.88078796
536.8,1.8849114
536.85,1.86685743
536.9,1.86078419
536.95,1.86229261
537,1.84034862
537.05,1.7879978
537.1,1.74833278
537.15,1.75308478
537.2,1.76951522
537.25,1.76841764
537.3,1.75763856
537.35,1.7590225
537.4,1.78288769
537.45,1.80231897
537.5,1.82200522
537.55,1.85709319
537.6,1.90103325
537.65,1.92727243
537.7,1.92567638
537.75,1.92542537
537.8,1.92195728
537.85,1.91912783
537.9,1.914986
537.95,1.91076518
538,1.90813334
538.05,1.90647559
538.1,1.90228604
538.15,1.89061034
538.2,1.86551521
538.25,1.84643344
538.3,1.83555383
538.35,1.84774894
538.4,1.85950241
538.45,1.86790719
538.5,1.86890599
538.55,1.86624362
538.6,1.861308
538.65,1.86246445
538.7,1.88090031
538.75,1.91038247
538.8,1.92717892
538.85,1.9259086
538.9,1.91264586
538.95,1.90751048
539,1.89922162
539.05,1.89320401
539.1,1.89317735
539.15,1.89467866
539.2,1.88370985
539.25,1.86971708
539.3,1.86146662
539.35,1.86330173
539.4,1.86680817
539.45,1.8700233
539.5,1.86922525
539.55,1.85552003
539.6,1.82226653
539.65,1.78855469
539.7,1.77534202
539.75,1.78565897
539.8,1.79282852
539.85,1.79503162
539.9,1.78701833
539.95,1.77745259
540,1.76402616
540.05,1.76367737
540.1,1.79530806
540.15,1.83903049
540.2,1.88089394
540.25,1.8819411
540.3,1.84831058
540.35,1.80552975
540.4,1.76762001
540.45,1.74109391
540.5,1.72215902
540.55,1.71448075
540.6,1.70757766
540.65,1.69674172
540.7,1.68683931
540.75,1.68334216
540.8,1.69425881
540.85,1.70756324
540.9,1.72620987
540.95,1.73784611
541,1.7715114
541.05,1.80315736
541.1,1.82722628
541.15,1.8300649
541.2,1.82373506
541.25,1.8137909
541.3,1.80529405
541.35,1.80994101
541.4,1.81292201
541.45,1.82377447
541.5,1.83633868
541.55,1.84822905
541.6,1.84658949
541.65,1.83768807
541.7,1.84099705
541.75,1.84654772
541.8,1.85257409
541.85,1.85073495
541.9,1.85970915
541.95,1.87411818
542,1.88788577
542.05,1.89072923
542.1,1.89536867
542.15,1.90272696
542.2,1.91221954
542.25,1.90404037
542.3,1.8854079
542.35,1.86346436
542.4,1.85342305
542.45,1.85654165
542.5,1.86644109
542.55,1.88003203
542.6,1.89156737
542.65,1.90065988
542.7,1.90172569
542.75,1.89309986
542.8,1.8791081
542.85,1.84905591
542.9,1.83489016
542.95,1.82842322
543,1.83289884
543.05,1.82705255
543.1,1.81547165
543.15,1.79977829
543.2,1.78300191
543.25,1.76825585
543.3,1.74489416
543.35,1.75317665
543.4,1.78087981
543.45,1.82152758
543.5,1.82144511
543.55,1.8054216
543.6,1.79233275
543.65,1.79375509
543.7,1.80447979
543.75,1.81739649
543.8,1.82755548
543.85,1.85123862
543.9,1.87955644
543.95,1.90324092
544,1.90970885
544.05,1.92178948
544.1,1.94321947
544.15,1.96187227
544.2,1.97163293
544.25,1.97307644
544.3,1.971929
544.35,1.95961032
544.4,1.9412503
544.45,1.92415979
544.5,1.90926085
544.55,1.87274318
544.6,1.83300505
544.65,1.80336749
544.7,1.79775037
544.75,1.79424395
544.8,1.78997853
544.85,1.78872919
544.9,1.80155473
544.95,1.81986608
545,1.83542097
545.05,1.85211368
545.1,1.8904706
545.15,1.93563253
545.2,1.96409591
545.25,1.97107797
545.3,1.97616614
545.35,1.97574602
545.4,1.93981634
545.45,1.88402409
545.5,1.83097316
545.55,1.81098464
545.6,1.81071639
545.65,1.81504413
545.7,1.82176029
545.75,1.82861478
545.8,1.83422315
545.85,1.83688505
545.9,1.83927682
545.95,1.87286959
546,1.91879577
546.05,1.97108891
546.1,1.98641263
546.15,1.97232532
546.2,1.93457651
546.25,1.90159848
546.3,1.88085309
546.35,1.87507949
546.4,1.8679796
546.45,1.86447472
546.5,1.85256649
546.55,1.83791116
546.6,1.82226096
546.65,1.81334551
546.7,1.82991996
546.75,1.85584868
546.8,1.88770744
546.85,1.89873704
546.9,1.89802926
546.95,1.88878401
547,1.88588355
547.05,1.89453035
547.1,1.91144147
547.15,1.92116857
547.2,1.92207458
547.25,1.90938843
547.3,1.90018689
547.35,1.88860244
547.4,1.88784627
547.45,1.88655134
547.5,1.86632407
547.55,1.82049158
547.6,1.77217132
547.65,1.74840456
547.7,1.74881236
547.75,1.75685403
547.8,1.77342226
547.85,1.79296918
547.9,1.80952889
547.95,1.79981246
548,1.77443868
548.05,1.77150777
548.1,1.80453371
548.15,1.85130399
548.2,1.87324978
548.25,1.88207839
548.3,1.88947937
548.35,1.89635266
548.4,1.89377823
548.45,1.88940256
548.5,1.9024661
548.55,1.92706529
548.6,1.94491573
548.65,1.93155724
548.7,1.9136608
548.75,1.89378544
548.8,1.88519199
548.85,1.86991842
548.9,1.8575076
548.95,1.84976437
549,1.8439678
549.05,1.8372428
549.1,1.83079234
549.15,1.83455146
549.2,1.8534033
549.25,1.85760774
549.3,1.85794285
549.35,1.84996279
549.4,1.86003529
549.45,1.86927816
549.5,1.877927
549.55,1.88129918
549.6,1.86703297
549.65,1.85153177
549.7,1.83815424
549.75,1.84494322
549.8,1.86971554
549.85,1.90190459
549.9,1.93035489
549.95,1.94261811
550,1.92600342
550.05,1.90394716
550.1,1.87967875
550.15,1.89274914
550.2,1.90772714
550.25,1.92571037
550.3,1.92560366
550.35,1.91877794
550.4,1.91025034
550.45,1.89306982
550.5,1.8701824
550.55,1.85283799
550.6,1.84996675
550.65,1.86301597
550.7,1.87506674
550.75,1.88007891
550.8,1.88018341
550.85,1.87300452
550.9,1.87081798
550.95,1.86756904
551,1.8765887
551.05,1.88767233
551.1,1.89413236
551.15,1.88388737
551.2,1.86213614
551.25,1.84503278
551.3,1.82587378
551.35,1.81661174
551.4,1.81186177
551.45,1.81902028
551.5,1.82235731
551.55,1.81423202
551.6,1.80970779
551.65,1.81846129
551.7,1.8474576
551.75,1.87895537
551.8,1.89986253
551.85,1.91673925
551.9,1.92846968
551.95,1.93410391
552,1.92211228
552.05,1.9166178
552.1,1.91361923
552.15,1.91813327
552.2,1.91765557
552.25,1.91950943
552.3,1.91674159
552.35,1.90781297
552.4,1.89242866
552.45,1.87975067
552.5,1.87545415
552.55,1.87406546
552.6,1.86735199
552.65,1.85769199
552.7,1.82997035
552.75,1.80759193
552.8,1.78632572
552.85,1.78773819
552.9,1.79347454
552.95,1.80385675
553,1.81185546
553.05,1.81955778
553.1,1.82503456
553.15,1.82226047
553.2,1.82759445
553.25,1.85014483
553.3,1.88430168
553.35,1.89783809
553.4,1.87970698
553.45,1.86256423
553.5,1.85678687
553.55,1.85858919
553.6,1.85318369
553.65,1.84965148
553.7,1.85793009
553.75,1.86679672
553.8,1.86838403
553.85,1.85652598
553.9,1.85736276
553.95,1.87623629
554,1.89977154
554.05,1.91479946
554.1,1.91909833
554.15,1.92103096
554.2,1.91678133
554.25,1.90448984
554.3,1.89369159
554.35,1.89227531
554.4,1.90279072
554.45,1.91223425
554.5,1.91164068
554.55,1.90120089
554.6,1.89319214
554.65,1.88796027
554.7,1.89241729
554.75,1.90027188
554.8,1.91216107
554.85,1.91749564
554.9,1.91809879
554.95,1.91619275
555,1.91536931
555.05,1.91490544
555.1,1.91980785
555.15,1.92556469
555.2,1.92046943
555.25,1.90811332
555.3,1.89623166
555.35,1.88206767
555.4,1.87443958
555.45,1.86787276
555.5,1.87147192
555.55,1.87447514
555.6,1.87863669
555.65,1.87460131
555.7,1.86952883
555.75,1.87284699
555.8,1.88814474
555.85,1.89632889
555.9,1.90587662
555.95,1.91762555
556,1.93973622
556.05,1.94257603
556.1,1.92750699
556.15,1.90502489
556.2,1.88784464
556.25,1.87338371
556.3,1.86862128
556.35,1.86185621
556.4,1.86029199
556.45,1.85087769
556.5,1.84551974
556.55,1.83580191
556.6,1.8270184
556.65,1.82425463
556.7,1.82392229
556.75,1.84304933
556.8,1.84456891
556.85,1.84147257
556.9,1.82741983
556.95,1.82754535
557,1.8443052
557.05,1.85833423
557.1,1.85998406
557.15,1.83505046
557.2,1.81795709
557.25,1.80549568
557.3,1.80587758
557.35,1.81361328
557.4,1.82640634
557.45,1.82856044
557.5,1.81803958
557.55,1.80042157
557.6,1.79416731
557.65,1.79362773
557.7,1.81401515
557.75,1.8335391
557.8,1.85412738
557.85,1.84902205
557.9,1.85218188
557.95,1.85258246
558,1.86739271
558.05,1.8638349
558.1,1.87049961
558.15,1.86634387
558.2,1.87138593
558.25,1.86693342
558.3,1.85765487
558.35,1.84984552
558.4,1.84938655
558.45,1.84786766
558.5,1.83231048
558.55,1.80023211
558.6,1.78426981
558.65,1.77557057
558.7,1.77585623
558.75,1.74481232
558.8,1.72616746
558.85,1.70985613
558.9,1.71552167
558.95,1.72109521
559,1.72186961
559.05,1.73360413
559.1,1.74619876
559.15,1.76966084
559.2,1.78163816
559.25,1.79807988
559.3,1.80315673
559.35,1.79783939
559.4,1.79593362
559.45,1.79722479
559.5,1.80688651
559.55,1.80953799
559.6,1.81861759
559.65,1.83012715
559.7,1.82333738
559.75,1.80784934
559.8,1.79491429
559.85,1.80853204
559.9,1.82833552
559.95,1.83905236
560,1.82994174
560.05,1.81997989
560.1,1.80512385
560.15,1.77295091
560.2,1.74952748
560.25,1.7449599
560.3,1.76403549
560.35,1.78350772
560.4,1.79191448
560.45,1.80042475
560.5,1.8138659
560.55,1.8256896
560.6,1.83412203
560.65,1.85096156
560.7,1.87641776
560.75,1.90110948
560.8,1.91474279
560.85,1.90960914
560.9,1.90476526
560.95,1.90036475
561,1.89540931
561.05,1.89048997
561.1,1.8903865
561.15,1.89656967
561.2,1.90287417
561.25,1.90906283
561.3,1.91420793
561.35,1.90950117
561.4,1.88201889
561.45,1.84015464
561.5,1.80410496
561.55,1.78319549
561.6,1.77658665
561.65,1.77250571
561.7,1.76811931
561.75,1.76180322
561.8,1.75010003
561.85,1.74090723
561.9,1.74841045
561.95,1.78233541
562,1.82004997
562.05,1.84768769
562.1,1.85714697
562.15,1.85850264
562.2,1.86319423
562.25,1.86303078
562.3,1.85538876
562.35,1.84435682
562.4,1.8330932
562.45,1.82973176
562.5,1.83299959
562.55,1.84441251
562.6,1.85242354
562.65,1.85757538
562.7,1.85072851
562.75,1.84143433
562.8,1.84161483
562.85,1.85747953
562.9,1.88225087
562.95,1.90353058
563,1.91281606
563.05,1.91266304
563.1,1.9110685
563.15,1.90973592
563.2,1.90772382
563.25,1.9036697
563.3,1.8970722
563.35,1.89220394
563.4,1.88769698
563.45,1.88259821
563.5,1.87509136
563.55,1.86545317
563.6,1.85752761
563.65,1.84930386
563.7,1.83992967
563.75,1.83426835
563.8,1.83408551
563.85,1.84136446
563.9,1.84535288
563.95,1.84389535
564,1.83222782
564.05,1.82212608
564.1,1.81780682
564.15,1.81865458
564.2,1.82627354
564.25,1.82915035
564.3,1.83373197
564.35,1.83595177
564.4,1.83517345
564.45,1.83609615
564.5,1.84130201
564.55,1.85629463
564.6,1.87180092
564.65,1.88372667
564.7,1.88581436
564.75,1.8879791
564.8,1.89329799
564.85,1.89145881
564.9,1.88406204
564.95,1.87169048
565,1.86354499
565.05,1.85751001
565.1,1.85071868
565.15,1.84819801
565.2,1.84741155
565.25,1.84721819
565.3,1.84482035
565.35,1.83945568
565.4,1.83088425
565.45,1.82545572
565.5,1.82841015
565.55,1.8381082
565.6,1.85000767
565.65,1.85250299
565.7,1.83411631
565.75,1.79640162
565.8,1.75828109
565.85,1.73656707
565.9,1.74045701
565.95,1.75009256
566,1.76154337
566.05,1.7640641
566.1,1.75207
566.15,1.72840149
566.2,1.71428901
566.25,1.73119651
566.3,1.77260718
566.35,1.81437464
566.4,1.83272839
566.45,1.84273993
566.5,1.85060418
566.55,1.85253446
566.6,1.84900754
566.65,1.84807134
566.7,1.85618953
566.75,1.86551691
566.8,1.86491081
566.85,1.85226254
566.9,1.84185466
566.95,1.83664777
567,1.83585357
567.05,1.83803593
567.1,1.84226119
567.15,1.85409387
567.2,1.86893537
567.25,1.8804521
567.3,1.88691111
567.35,1.89380549
567.4,1.89728872
567.45,1.89876538
567.5,1.89721697
567.55,1.89754213
567.6,1.90089505
567.65,1.90049207
567.7,1.8994129
567.75,1.8907117
567.8,1.88267103
567.85,1.87464727
567.9,1.87200023
567.95,1.87897462
568,1.88534794
568.05,1.8898908
568.1,1.87645594
568.15,1.85945313
568.2,1.8451304
568.25,1.83990264
568.3,1.83816924
568.35,1.83537656
568.4,1.83641635
568.45,1.83805926
568.5,1.83416567
568.55,1.82322007
568.6,1.81675002
568.65,1.82171247
568.7,1.82517514
568.75,1.81984971
568.8,1.81038856
568.85,1.81129568
568.9,1.81433732
568.95,1.81533872
569,1.81057828
569.05,1.81222358
569.1,1.8172227
569.15,1.81930607
569.2,1.82613232
569.25,1.83726576
569.3,1.85673294
569.35,1.86852097
569.4,1.86759444
569.45,1.86291295
569.5,1.86078438
569.55,1.86686267
569.6,1.87307696
569.65,1.8785922
569.7,1.87539957
569.75,1.87002151
569.8,1.86419437
569.85,1.86242965
569.9,1.86379593
569.95,1.86598021
570,1.8599245
570.05,1.84440485
570.1,1.82563062
570.15,1.81062188
570.2,1.80850882
570.25,1.81273868
570.3,1.81984451
570.35,1.82504451
570.4,1.82217062
570.45,1.81124429
570.5,1.80100095
570.55,1.80088881
570.6,1.81098483
570.65,1.82241779
570.7,1.81710013
570.75,1.80685179
570.8,1.780453
570.85,1.75834823
570.9,1.73834179
570.95,1.72850272
571,1.72709803
571.05,1.71829375
571.1,1.71093362
571.15,1.70552543
571.2,1.71026517
571.25,1.72343613
571.3,1.74093815
571.35,1.76292771
571.4,1.77552511
571.45,1.78673262
571.5,1.79420067
571.55,1.81063655
571.6,1.8349913
571.65,1.84812655
571.7,1.85313365
571.75,1.84767653
571.8,1.84325573
571.85,1.8431803
571.9,1.84875129
571.95,1.85285738
572,1.8564434
572.05,1.85287637
572.1,1.84857377
572.15,1.84850612
572.2,1.85765868
572.25,1.86876608
572.3,1.8786845
572.35,1.88209489
572.4,1.88243859
572.45,1.88460962
572.5,1.8891987
572.55,1.89326632
572.6,1.89573211
572.65,1.89579333
572.7,1.89562181
572.75,1.89596997
572.8,1.8959226
572.85,1.89609971
572.9,1.89656517
572.95,1.89669467
573,1.89259919
573.05,1.88287895
573.1,1.87534976
573.15,1.8700171
573.2,1.87112937
573.25,1.8713064
573.3,1.87182133
573.35,1.87251086
573.4,1.87284035
573.45,1.87228285
573.5,1.86976636
573.55,1.86952477
573.6,1.87282076
573.65,1.88018261
573.7,1.88613098
573.75,1.88639771
573.8,1.88278806
573.85,1.87602722
573.9,1.87167311
573.95,1.86794651
574,1.86517223
574.05,1.86254089
574.1,1.86200796
574.15,1.86134863
574.2,1.86146128
574.25,1.86189832
574.3,1.86404146
574.35,1.87031271
574.4,1.87804609
574.45,1.88386199
574.5,1.88757245
574.55,1.88962916
574.6,1.8874973
574.65,1.87749145
574.7,1.86749564
574.75,1.85869326
574.8,1.85835364
574.85,1.8596443
574.9,1.85983357
574.95,1.8603862
575,1.86067147
575.05,1.85771243
575.1,1.85170135
575.15,1.84714212
575.2,1.83554123
575.25,1.82542982
575.3,1.80962933
575.35,1.79564419
575.4,1.78439977
575.45,1.77640535
575.5,1.77303014
575.55,1.77152982
575.6,1.77453633
575.65,1.77741945
575.7,1.7901088
575.75,1.80958246
575.8,1.83165925
575.85,1.85366262
575.9,1.86412496
575.95,1.86709394
576,1.86378523
576.05,1.856708
576.1,1.84687608
576.15,1.82875303
576.2,1.80909292
576.25,1.7953686
576.3,1.79063549
576.35,1.79509146
576.4,1.79788732
576.45,1.80553151
576.5,1.81482999
576.55,1.82584777
576.6,1.83372545
576.65,1.84188494
576.7,1.85790525
576.75,1.87441144
576.8,1.88451816
576.85,1.87911607
576.9,1.87053567
576.95,1.86515773
577,1.86410928
577.05,1.85993896
577.1,1.85333346
577.15,1.84814257
577.2,1.84508756
577.25,1.84502577
577.3,1.84355459
577.35,1.84240102
577.4,1.84190218
577.45,1.84395094
577.5,1.84367874
577.55,1.84472474
577.6,1.84723038
577.65,1.85121006
577.7,1.85315966
577.75,1.85134701
577.8,1.84980741
577.85,1.85027533
577.9,1.853041
577.95,1.84928941
578,1.84535878
578.05,1.8337901
578.1,1.82407468
578.15,1.81341823
578.2,1.80347837
578.25,1.7982748
578.3,1.79287024
578.35,1.7830577
578.4,1.76644413
578.45,1.75307672
578.5,1.74865102
578.55,1.75648456
578.6,1.77040994
578.65,1.77656067
578.7,1.78269879
578.75,1.78745088
578.8,1.79428967
578.85,1.80339511
578.9,1.81462447
578.95,1.82336996
579,1.82861002
579.05,1.8285878
579.1,1.82486311
579.15,1.82247054
579.2,1.8218592
579.25,1.81909334
579.3,1.8182906
579.35,1.81706861
579.4,1.81527056
579.45,1.8138949
579.5,1.81944138
579.55,1.83065686
579.6,1.84185111
579.65,1.84257672
579.7,1.83571327
579.75,1.83271114
579.8,1.8377879
579.85,1.84562095
579.9,1.84954702
579.95,1.84909307
580,1.8476526
580.05,1.84696784
580.1,1.84633835
580.15,1.84756453
580.2,1.85531065
580.25,1.86151627
580.3,1.86457738
580.35,1.86041203
580.4,1.85159187
580.45,1.84530926
580.5,1.83792552
580.55,1.83141543
580.6,1.82523396
580.65,1.81718164
580.7,1.81286645
580.75,1.8074804
580.8,1.80275602
580.85,1.80360292
580.9,1.80838467
580.95,1.81860287
581,1.82615182
581.05,1.83474332
581.1,1.8405525
581.15,1.84635128
581.2,1.85172145
581.25,1.85181458
581.3,1.85469667
581.35,1.85519075
581.4,1.85583083
581.45,1.85407159
581.5,1.84083213
581.55,1.8288442
581.6,1.81994157
581.65,1.81970011
581.7,1.82296518
581.75,1.82389781
581.8,1.82632951
581.85,1.83060703
581.9,1.83710189
581.95,1.84086987
582,1.84779775
582.05,1.85890977
582.1,1.86843326
582.15,1.87667991
582.2,1.87475381
582.25,1.86874931
582.3,1.86442345
582.35,1.86114188
582.4,1.86098032
582.45,1.86125338
582.5,1.86124392
582.55,1.86077818
582.6,1.86036162
582.65,1.8606428
582.7,1.86106236
582.75,1.86428146
582.8,1.86904897
582.85,1.87386892
582.9,1.87610677
582.95,1.87019776
583,1.86226895
583.05,1.85424195
583.1,1.85046788
583.15,1.85100799
583.2,1.85298078
583.25,1.85248014
583.3,1.85172466
583.35,1.84895855
583.4,1.84443425
583.45,1.84203874
583.5,1.8441402
583.55,1.85207982
583.6,1.86207205
583.65,1.86492137
583.7,1.86258873
583.75,1.85843773
583.8,1.85730372
583.85,1.85562247
583.9,1.85526373
583.95,1.85568285
584,1.85701837
584.05,1.86142161
584.1,1.86218855
584.15,1.86210051
584.2,1.86226499
584.25,1.86515044
584.3,1.86863161
584.35,1.8701881
584.4,1.87237549
584.45,1.87511666
584.5,1.87845588
584.55,1.87962784
584.6,1.87541656
584.65,1.8665003
584.7,1.85827306
584.75,1.85333227
584.8,1.85016714
584.85,1.85191693
584.9,1.85293017
584.95,1.85469612
585,1.8568221
585.05,1.8546727
585.1,1.85112929
585.15,1.84848711
585.2,1.84851863
585.25,1.8502424
585.3,1.8517073
585.35,1.85060887
585.4,1.84956623
585.45,1.8446961
585.5,1.83828783
585.55,1.82899769
585.6,1.80996124
585.65,1.79192112
585.7,1.77604708
585.75,1.77213993
585.8,1.77149111
585.85,1.76375249
585.9,1.75759154
585.95,1.75076536
586,1.75517706
586.05,1.75420531
586.1,1.74418958
586.15,1.74868406
586.2,1.75514923
586.25,1.77363327
586.3,1.78454672
586.35,1.79344889
586.4,1.80505748
586.45,1.8154039
586.5,1.8177241
586.55,1.81014527
586.6,1.79967951
586.65,1.79943189
586.7,1.80543025
586.75,1.81416554
586.8,1.81925538
586.85,1.81940307
586.9,1.8192974
586.95,1.81774822
587,1.81400855
587.05,1.81581041
587.1,1.81736681
587.15,1.82692738
587.2,1.83468001
587.25,1.83926012
587.3,1.84139257
587.35,1.84188131
587.4,1.8433587
587.45,1.84549508
587.5,1.84871304
587.55,1.85381944
587.6,1.85763391
587.65,1.86065342
587.7,1.86297852
587.75,1.8655528
587.8,1.87030009
587.85,1.87290073
587.9,1.87182153
587.95,1.86876865
588,1.86408802
588.05,1.86181723
588.1,1.85956935
588.15,1.86193645
588.2,1.86258854
588.25,1.854889
588.3,1.84957047
588.35,1.84360388
588.4,1.84650424
588.45,1.85027647
588.5,1.85517876
588.55,1.86031282
588.6,1.86268912
588.65,1.86403205
588.7,1.85731059
588.75,1.84833545
588.8,1.82466389
588.85,1.77114233
588.9,1.71034034
588.95,1.64974468
589,1.61332036
589.05,1.60485696
589.1,1.59418951
589.15,1.57816344
589.2,1.56270322
589.25,1.54982422
589.3,1.54482338
589.35,1.55177781
589.4,1.57570093
589.45,1.58309826
589.5,1.59755634
589.55,1.59689142
589.6,1.59446609
589.65,1.60340991
589.7,1.60943755
589.75,1.61446047
589.8,1.62025638
589.85,1.61689518
589.9,1.60787772
589.95,1.61198122
590,1.64569351
590.05,1.69063484
590.1,1.73659352
590.15,1.75881462
590.2,1.76351143
590.25,1.76489166
590.3,1.76978132
590.35,1.77224195
590.4,1.77082255
590.45,1.76592027
590.5,1.76114888
590.55,1.75928105
590.6,1.76261198
590.65,1.76658406
590.7,1.77009158
590.75,1.77426287
590.8,1.77761852
590.85,1.77535773
590.9,1.77562607
590.95,1.78060063
591,1.79180458
591.05,1.80350422
591.1,1.81205369
591.15,1.81385856
591.2,1.81329238
591.25,1.8022543
591.3,1.78699582
591.35,1.77502906
591.4,1.76952065
591.45,1.77582712
591.5,1.77320059
591.55,1.76713984
591.6,1.76225844
591.65,1.76520066
591.7,1.76694361
591.75,1.76209405
591.8,1.77220712
591.85,1.7861324
591.9,1.80130784
591.95,1.80969623
592,1.81091549
592.05,1.81546709
592.1,1.82253224
592.15,1.83076759
592.2,1.83197241
