525.47,2.16E-21
525.48,2.16E-21
525.49,2.16E-21
525.5,2.17E-21
525.51,2.17E-21
525.52,2.17E-21
525.53,2.17E-21
525.54,2.17E-21
525.55,2.17E-21
525.56,2.17E-21
525.57,2.17E-21
525.58,2.17E-21
525.59,2.17E-21
525.6,2.18E-21
525.61,2.18E-21
525.62,2.18E-21
525.63,2.18E-21
525.64,2.18E-21
525.65,2.18E-21
525.66,2.18E-21
525.67,2.18E-21
525.68,2.18E-21
525.69,2.18E-21
525.7,2.19E-21
525.71,2.19E-21
525.72,2.19E-21
525.73,2.19E-21
525.74,2.19E-21
525.75,2.19E-21
525.76,2.19E-21
525.77,2.19E-21
525.78,2.19E-21
525.79,2.19E-21
525.8,2.19E-21
525.81,2.20E-21
525.82,2.20E-21
525.83,2.20E-21
525.84,2.20E-21
525.85,2.20E-21
525.86,2.20E-21
525.87,2.20E-21
525.88,2.20E-21
525.89,2.20E-21
525.9,2.20E-21
525.91,2.21E-21
525.92,2.21E-21
525.93,2.21E-21
525.94,2.21E-21
525.95,2.21E-21
525.96,2.21E-21
525.97,2.21E-21
525.98,2.21E-21
525.99,2.21E-21
526,2.22E-21
526.01,2.22E-21
526.02,2.22E-21
526.03,2.22E-21
526.04,2.22E-21
526.05,2.22E-21
526.06,2.22E-21
526.07,2.22E-21
526.08,2.22E-21
526.09,2.22E-21
526.1,2.23E-21
526.11,2.23E-21
526.12,2.23E-21
526.13,2.23E-21
526.14,2.23E-21
526.15,2.23E-21
526.16,2.23E-21
526.17,2.23E-21
526.18,2.23E-21
526.19,2.23E-21
526.2,2.24E-21
526.21,2.24E-21
526.22,2.24E-21
526.23,2.24E-21
526.24,2.24E-21
526.25,2.24E-21
526.26,2.24E-21
526.27,2.24E-21
526.28,2.24E-21
526.29,2.24E-21
526.3,2.25E-21
526.31,2.25E-21
526.32,2.25E-21
526.33,2.25E-21
526.34,2.25E-21
526.35,2.25E-21
526.36,2.25E-21
526.37,2.25E-21
526.38,2.25E-21
526.39,2.25E-21
526.4,2.26E-21
526.41,2.26E-21
526.42,2.26E-21
526.43,2.26E-21
526.44,2.26E-21
526.45,2.26E-21
526.46,2.26E-21
526.47,2.26E-21
526.48,2.26E-21
526.49,2.26E-21
526.5,2.27E-21
526.51,2.27E-21
526.52,2.27E-21
526.53,2.27E-21
526.54,2.27E-21
526.55,2.27E-21
526.56,2.27E-21
526.57,2.27E-21
526.58,2.27E-21
526.59,2.28E-21
526.6,2.28E-21
526.61,2.28E-21
526.62,2.28E-21
526.63,2.28E-21
526.64,2.28E-21
526.65,2.28E-21
526.66,2.28E-21
526.67,2.28E-21
526.68,2.28E-21
526.69,2.29E-21
526.7,2.29E-21
526.71,2.29E-21
526.72,2.29E-21
526.73,2.29E-21
526.74,2.29E-21
526.75,2.29E-21
526.76,2.29E-21
526.77,2.29E-21
526.78,2.29E-21
526.79,2.29E-21
526.8,2.30E-21
526.81,2.30E-21
526.82,2.30E-21
526.83,2.30E-21
526.84,2.30E-21
526.85,2.30E-21
526.86,2.30E-21
526.87,2.30E-21
526.88,2.30E-21
526.89,2.31E-21
526.9,2.31E-21
526.91,2.31E-21
526.92,2.31E-21
526.93,2.31E-21
526.94,2.31E-21
526.95,2.31E-21
526.96,2.31E-21
526.97,2.31E-21
526.98,2.31E-21
526.99,2.32E-21
527,2.32E-21
527.01,2.32E-21
527.02,2.32E-21
527.03,2.32E-21
527.04,2.32E-21
527.05,2.32E-21
527.06,2.32E-21
527.07,2.32E-21
527.08,2.33E-21
527.09,2.33E-21
527.1,2.33E-21
527.11,2.33E-21
527.12,2.33E-21
527.13,2.33E-21
527.14,2.33E-21
527.15,2.33E-21
527.16,2.33E-21
527.17,2.33E-21
527.18,2.33E-21
527.19,2.34E-21
527.2,2.34E-21
527.21,2.34E-21
527.22,2.34E-21
527.23,2.34E-21
527.24,2.34E-21
527.25,2.34E-21
527.26,2.34E-21
527.27,2.34E-21
527.28,2.34E-21
527.29,2.35E-21
527.3,2.35E-21
527.31,2.35E-21
527.32,2.35E-21
527.33,2.35E-21
527.34,2.35E-21
527.35,2.35E-21
527.36,2.35E-21
527.37,2.35E-21
527.38,2.35E-21
527.39,2.36E-21
527.4,2.36E-21
527.41,2.36E-21
527.42,2.36E-21
527.43,2.36E-21
527.44,2.36E-21
527.45,2.36E-21
527.46,2.36E-21
527.47,2.36E-21
527.48,2.36E-21
527.49,2.37E-21
527.5,2.37E-21
527.51,2.37E-21
527.52,2.37E-21
527.53,2.37E-21
527.54,2.37E-21
527.55,2.37E-21
527.56,2.37E-21
527.57,2.37E-21
527.58,2.37E-21
527.59,2.38E-21
527.6,2.38E-21
527.61,2.38E-21
527.62,2.38E-21
527.63,2.38E-21
527.64,2.38E-21
527.65,2.38E-21
527.66,2.38E-21
527.67,2.38E-21
527.68,2.38E-21
527.69,2.39E-21
527.7,2.39E-21
527.71,2.39E-21
527.72,2.39E-21
527.73,2.39E-21
527.74,2.39E-21
527.75,2.39E-21
527.76,2.39E-21
527.77,2.39E-21
527.78,2.39E-21
527.79,2.40E-21
527.8,2.40E-21
527.81,2.40E-21
527.82,2.40E-21
527.83,2.40E-21
527.84,2.40E-21
527.85,2.40E-21
527.86,2.40E-21
527.87,2.40E-21
527.88,2.40E-21
527.89,2.41E-21
527.9,2.41E-21
527.91,2.41E-21
527.92,2.41E-21
527.93,2.41E-21
527.94,2.41E-21
527.95,2.41E-21
527.96,2.41E-21
527.97,2.41E-21
527.98,2.42E-21
527.99,2.42E-21
528,2.42E-21
528.01,2.42E-21
528.02,2.42E-21
528.03,2.42E-21
528.04,2.42E-21
528.05,2.42E-21
528.06,2.42E-21
528.07,2.42E-21
528.08,2.42E-21
528.09,2.42E-21
528.1,2.43E-21
528.11,2.43E-21
528.12,2.43E-21
528.13,2.43E-21
528.14,2.43E-21
528.15,2.43E-21
528.16,2.43E-21
528.17,2.43E-21
528.18,2.43E-21
528.19,2.43E-21
528.2,2.44E-21
528.21,2.44E-21
528.22,2.44E-21
528.23,2.44E-21
528.24,2.44E-21
528.25,2.44E-21
528.26,2.44E-21
528.27,2.44E-21
528.28,2.44E-21
528.29,2.44E-21
528.3,2.45E-21
528.31,2.45E-21
528.32,2.45E-21
528.33,2.45E-21
528.34,2.45E-21
528.35,2.45E-21
528.36,2.45E-21
528.37,2.45E-21
528.38,2.45E-21
528.39,2.45E-21
528.4,2.45E-21
528.41,2.46E-21
528.42,2.46E-21
528.43,2.46E-21
528.44,2.46E-21
528.45,2.46E-21
528.46,2.46E-21
528.47,2.46E-21
528.48,2.46E-21
528.49,2.46E-21
528.5,2.46E-21
528.51,2.47E-21
528.52,2.47E-21
528.53,2.47E-21
528.54,2.47E-21
528.55,2.47E-21
528.56,2.47E-21
528.57,2.47E-21
528.58,2.47E-21
528.59,2.47E-21
528.6,2.47E-21
528.61,2.48E-21
528.62,2.48E-21
528.63,2.48E-21
528.64,2.48E-21
528.65,2.48E-21
528.66,2.48E-21
528.67,2.48E-21
528.68,2.48E-21
528.69,2.48E-21
528.7,2.48E-21
528.71,2.48E-21
528.72,2.49E-21
528.73,2.49E-21
528.74,2.49E-21
528.75,2.49E-21
528.76,2.49E-21
528.77,2.49E-21
528.78,2.49E-21
528.79,2.49E-21
528.8,2.49E-21
528.81,2.49E-21
528.82,2.49E-21
528.83,2.49E-21
528.84,2.50E-21
528.85,2.50E-21
528.86,2.50E-21
528.87,2.50E-21
528.88,2.50E-21
528.89,2.50E-21
528.9,2.50E-21
528.91,2.50E-21
528.92,2.50E-21
528.93,2.50E-21
528.94,2.51E-21
528.95,2.51E-21
528.96,2.51E-21
528.97,2.51E-21
528.98,2.51E-21
528.99,2.51E-21
529,2.51E-21
529.01,2.51E-21
529.02,2.51E-21
529.03,2.51E-21
529.04,2.51E-21
529.05,2.52E-21
529.06,2.52E-21
529.07,2.52E-21
529.08,2.52E-21
529.09,2.52E-21
529.1,2.52E-21
529.11,2.52E-21
529.12,2.52E-21
529.13,2.52E-21
529.14,2.52E-21
529.15,2.52E-21
529.16,2.53E-21
529.17,2.53E-21
529.18,2.53E-21
529.19,2.53E-21
529.2,2.53E-21
529.21,2.53E-21
529.22,2.53E-21
529.23,2.53E-21
529.24,2.53E-21
529.25,2.53E-21
529.26,2.53E-21
529.27,2.53E-21
529.28,2.54E-21
529.29,2.54E-21
529.3,2.54E-21
529.31,2.54E-21
529.32,2.54E-21
529.33,2.54E-21
529.34,2.54E-21
529.35,2.54E-21
529.36,2.54E-21
529.37,2.54E-21
529.38,2.55E-21
529.39,2.55E-21
529.4,2.55E-21
529.41,2.55E-21
529.42,2.55E-21
529.43,2.55E-21
529.44,2.55E-21
529.45,2.55E-21
529.46,2.55E-21
529.47,2.55E-21
529.48,2.55E-21
529.49,2.55E-21
529.5,2.56E-21
529.51,2.56E-21
529.52,2.56E-21
529.53,2.56E-21
529.54,2.56E-21
529.55,2.56E-21
529.56,2.56E-21
529.57,2.56E-21
529.58,2.56E-21
529.59,2.56E-21
529.6,2.56E-21
529.61,2.56E-21
529.62,2.57E-21
529.63,2.57E-21
529.64,2.57E-21
529.65,2.57E-21
529.66,2.57E-21
529.67,2.57E-21
529.68,2.57E-21
529.69,2.57E-21
529.7,2.57E-21
529.71,2.57E-21
529.72,2.57E-21
529.73,2.57E-21
529.74,2.58E-21
529.75,2.58E-21
529.76,2.58E-21
529.77,2.58E-21
529.78,2.58E-21
529.79,2.58E-21
529.8,2.58E-21
529.81,2.58E-21
529.82,2.58E-21
529.83,2.58E-21
529.84,2.58E-21
529.85,2.58E-21
529.86,2.59E-21
529.87,2.59E-21
529.88,2.59E-21
529.89,2.59E-21
529.9,2.59E-21
529.91,2.59E-21
529.92,2.59E-21
529.93,2.59E-21
529.94,2.59E-21
529.95,2.59E-21
529.96,2.59E-21
529.97,2.59E-21
529.98,2.60E-21
529.99,2.60E-21
530,2.60E-21
530.01,2.60E-21
530.02,2.60E-21
530.03,2.60E-21
530.04,2.60E-21
530.05,2.60E-21
530.06,2.60E-21
530.07,2.60E-21
530.08,2.60E-21
530.09,2.60E-21
530.1,2.61E-21
530.11,2.61E-21
530.12,2.61E-21
530.13,2.61E-21
530.14,2.61E-21
530.15,2.61E-21
530.16,2.61E-21
530.17,2.61E-21
530.18,2.61E-21
530.19,2.61E-21
530.2,2.61E-21
530.21,2.61E-21
530.22,2.62E-21
530.23,2.62E-21
530.24,2.62E-21
530.25,2.62E-21
530.26,2.62E-21
530.27,2.62E-21
530.28,2.62E-21
530.29,2.62E-21
530.3,2.62E-21
530.31,2.62E-21
530.32,2.62E-21
530.33,2.62E-21
530.34,2.62E-21
530.35,2.62E-21
530.36,2.62E-21
530.37,2.62E-21
530.38,2.63E-21
530.39,2.63E-21
530.4,2.63E-21
530.41,2.63E-21
530.42,2.63E-21
530.43,2.63E-21
530.44,2.63E-21
530.45,2.63E-21
530.46,2.63E-21
530.47,2.63E-21
530.48,2.63E-21
530.49,2.63E-21
530.5,2.64E-21
530.51,2.64E-21
530.52,2.64E-21
530.53,2.64E-21
530.54,2.64E-21
530.55,2.64E-21
530.56,2.64E-21
530.57,2.64E-21
530.58,2.64E-21
530.59,2.64E-21
530.6,2.64E-21
530.61,2.64E-21
530.62,2.64E-21
530.63,2.64E-21
530.64,2.64E-21
530.65,2.65E-21
530.66,2.65E-21
530.67,2.65E-21
530.68,2.65E-21
530.69,2.65E-21
530.7,2.65E-21
530.71,2.65E-21
530.72,2.65E-21
530.73,2.65E-21
530.74,2.65E-21
530.75,2.65E-21
530.76,2.65E-21
530.77,2.65E-21
530.78,2.66E-21
530.79,2.66E-21
530.8,2.66E-21
530.81,2.66E-21
530.82,2.66E-21
530.83,2.66E-21
530.84,2.66E-21
530.85,2.66E-21
530.86,2.66E-21
530.87,2.66E-21
530.88,2.66E-21
530.89,2.66E-21
530.9,2.66E-21
530.91,2.66E-21
530.92,2.66E-21
530.93,2.66E-21
530.94,2.67E-21
530.95,2.67E-21
530.96,2.67E-21
530.97,2.67E-21
530.98,2.67E-21
530.99,2.67E-21
531,2.67E-21
531.01,2.67E-21
531.02,2.67E-21
531.03,2.67E-21
531.04,2.67E-21
531.05,2.67E-21
531.06,2.67E-21
531.07,2.67E-21
531.08,2.68E-21
531.09,2.68E-21
531.1,2.68E-21
531.11,2.68E-21
531.12,2.68E-21
531.13,2.68E-21
531.14,2.68E-21
531.15,2.68E-21
531.16,2.68E-21
531.17,2.68E-21
531.18,2.68E-21
531.19,2.68E-21
531.2,2.68E-21
531.21,2.68E-21
531.22,2.68E-21
531.23,2.69E-21
531.24,2.69E-21
531.25,2.69E-21
531.26,2.69E-21
531.27,2.69E-21
531.28,2.69E-21
531.29,2.69E-21
531.3,2.69E-21
531.31,2.69E-21
531.32,2.69E-21
531.33,2.69E-21
531.34,2.69E-21
531.35,2.69E-21
531.36,2.69E-21
531.37,2.69E-21
531.38,2.69E-21
531.39,2.69E-21
531.4,2.69E-21
531.41,2.69E-21
531.42,2.70E-21
531.43,2.70E-21
531.44,2.70E-21
531.45,2.70E-21
531.46,2.70E-21
531.47,2.70E-21
531.48,2.70E-21
531.49,2.70E-21
531.5,2.70E-21
531.51,2.70E-21
531.52,2.70E-21
531.53,2.70E-21
531.54,2.70E-21
531.55,2.70E-21
531.56,2.70E-21
531.57,2.70E-21
531.58,2.70E-21
531.59,2.70E-21
531.6,2.70E-21
531.61,2.71E-21
531.62,2.71E-21
531.63,2.71E-21
531.64,2.71E-21
531.65,2.71E-21
531.66,2.71E-21
531.67,2.71E-21
531.68,2.71E-21
531.69,2.71E-21
531.7,2.71E-21
531.71,2.71E-21
531.72,2.71E-21
531.73,2.71E-21
531.74,2.71E-21
531.75,2.71E-21
531.76,2.71E-21
531.77,2.71E-21
531.78,2.72E-21
531.79,2.72E-21
531.8,2.72E-21
531.81,2.72E-21
531.82,2.72E-21
531.83,2.72E-21
531.84,2.72E-21
531.85,2.72E-21
531.86,2.72E-21
531.87,2.72E-21
531.88,2.72E-21
531.89,2.72E-21
531.9,2.72E-21
531.91,2.72E-21
531.92,2.72E-21
531.93,2.72E-21
531.94,2.72E-21
531.95,2.72E-21
531.96,2.72E-21
531.97,2.72E-21
531.98,2.72E-21
531.99,2.72E-21
532,2.73E-21
532.01,2.73E-21
532.02,2.73E-21
532.03,2.73E-21
532.04,2.73E-21
532.05,2.73E-21
532.06,2.73E-21
532.07,2.73E-21
532.08,2.73E-21
532.09,2.73E-21
532.1,2.73E-21
532.11,2.73E-21
532.12,2.73E-21
532.13,2.73E-21
532.14,2.73E-21
532.15,2.73E-21
532.16,2.73E-21
532.17,2.73E-21
532.18,2.73E-21
532.19,2.73E-21
532.2,2.73E-21
532.21,2.73E-21
532.22,2.74E-21
532.23,2.74E-21
532.24,2.74E-21
532.25,2.74E-21
532.26,2.74E-21
532.27,2.74E-21
532.28,2.74E-21
532.29,2.74E-21
532.3,2.74E-21
532.31,2.74E-21
532.32,2.74E-21
532.33,2.74E-21
532.34,2.74E-21
532.35,2.74E-21
532.36,2.74E-21
532.37,2.74E-21
532.38,2.74E-21
532.39,2.74E-21
532.4,2.74E-21
532.41,2.74E-21
532.42,2.74E-21
532.43,2.74E-21
532.44,2.74E-21
532.45,2.74E-21
532.46,2.74E-21
532.47,2.75E-21
532.48,2.75E-21
532.49,2.75E-21
532.5,2.75E-21
532.51,2.75E-21
532.52,2.75E-21
532.53,2.75E-21
532.54,2.75E-21
532.55,2.75E-21
532.56,2.75E-21
532.57,2.75E-21
532.58,2.75E-21
532.59,2.75E-21
532.6,2.75E-21
532.61,2.75E-21
532.62,2.75E-21
532.63,2.75E-21
532.64,2.75E-21
532.65,2.75E-21
532.66,2.75E-21
532.67,2.75E-21
532.68,2.75E-21
532.69,2.75E-21
532.7,2.75E-21
532.71,2.75E-21
532.72,2.75E-21
532.73,2.75E-21
532.74,2.75E-21
532.75,2.76E-21
532.76,2.76E-21
532.77,2.76E-21
532.78,2.76E-21
532.79,2.76E-21
532.8,2.76E-21
532.81,2.76E-21
532.82,2.76E-21
532.83,2.76E-21
532.84,2.76E-21
532.85,2.76E-21
532.86,2.76E-21
532.87,2.76E-21
532.88,2.76E-21
532.89,2.76E-21
532.9,2.76E-21
532.91,2.76E-21
532.92,2.76E-21
532.93,2.76E-21
532.94,2.76E-21
532.95,2.76E-21
532.96,2.76E-21
532.97,2.76E-21
532.98,2.76E-21
532.99,2.76E-21
533,2.76E-21
533.01,2.76E-21
533.02,2.76E-21
533.03,2.76E-21
533.04,2.76E-21
533.05,2.76E-21
533.06,2.76E-21
533.07,2.77E-21
533.08,2.77E-21
533.09,2.77E-21
533.1,2.77E-21
533.11,2.77E-21
533.12,2.77E-21
533.13,2.77E-21
533.14,2.77E-21
533.15,2.77E-21
533.16,2.77E-21
533.17,2.77E-21
533.18,2.77E-21
533.19,2.77E-21
533.2,2.77E-21
533.21,2.77E-21
533.22,2.77E-21
533.23,2.77E-21
533.24,2.77E-21
533.25,2.77E-21
533.26,2.77E-21
533.27,2.77E-21
533.28,2.77E-21
533.29,2.77E-21
533.3,2.77E-21
533.31,2.77E-21
533.32,2.77E-21
533.33,2.77E-21
533.34,2.77E-21
533.35,2.77E-21
533.36,2.77E-21
533.37,2.77E-21
533.38,2.77E-21
533.39,2.77E-21
533.4,2.77E-21
533.41,2.77E-21
533.42,2.77E-21
533.43,2.77E-21
533.44,2.77E-21
533.45,2.77E-21
533.46,2.77E-21
533.47,2.77E-21
533.48,2.77E-21
533.49,2.77E-21
533.5,2.77E-21
533.51,2.77E-21
533.52,2.77E-21
533.53,2.77E-21
533.54,2.77E-21
533.55,2.77E-21
533.56,2.77E-21
533.57,2.77E-21
533.58,2.77E-21
533.59,2.77E-21
533.6,2.78E-21
533.61,2.78E-21
533.62,2.78E-21
533.63,2.78E-21
533.64,2.78E-21
533.65,2.78E-21
533.66,2.78E-21
533.67,2.78E-21
533.68,2.78E-21
533.69,2.78E-21
533.7,2.78E-21
533.71,2.78E-21
533.72,2.78E-21
533.73,2.78E-21
533.74,2.78E-21
533.75,2.78E-21
533.76,2.78E-21
533.77,2.78E-21
533.78,2.78E-21
533.79,2.78E-21
533.8,2.78E-21
533.81,2.78E-21
533.82,2.78E-21
533.83,2.78E-21
533.84,2.78E-21
533.85,2.78E-21
533.86,2.78E-21
533.87,2.78E-21
533.88,2.78E-21
533.89,2.78E-21
533.9,2.78E-21
533.91,2.78E-21
533.92,2.78E-21
533.93,2.78E-21
533.94,2.78E-21
533.95,2.78E-21
533.96,2.78E-21
533.97,2.78E-21
533.98,2.78E-21
533.99,2.78E-21
534,2.78E-21
534.01,2.78E-21
534.02,2.78E-21
534.03,2.78E-21
534.04,2.78E-21
534.05,2.78E-21
534.06,2.78E-21
534.07,2.78E-21
534.08,2.78E-21
534.09,2.78E-21
534.1,2.78E-21
534.11,2.78E-21
534.12,2.78E-21
534.13,2.78E-21
534.14,2.78E-21
534.15,2.78E-21
534.16,2.78E-21
534.17,2.78E-21
534.18,2.78E-21
534.19,2.78E-21
534.2,2.78E-21
534.21,2.78E-21
534.22,2.78E-21
534.23,2.78E-21
534.24,2.78E-21
534.25,2.78E-21
534.26,2.78E-21
534.27,2.78E-21
534.28,2.78E-21
534.29,2.78E-21
534.3,2.78E-21
534.31,2.78E-21
534.32,2.78E-21
534.33,2.78E-21
534.34,2.78E-21
534.35,2.78E-21
534.36,2.78E-21
534.37,2.78E-21
534.38,2.78E-21
534.39,2.78E-21
534.4,2.78E-21
534.41,2.78E-21
534.42,2.78E-21
534.43,2.78E-21
534.44,2.78E-21
534.45,2.78E-21
534.46,2.78E-21
534.47,2.78E-21
534.48,2.78E-21
534.49,2.78E-21
534.5,2.78E-21
534.51,2.78E-21
534.52,2.78E-21
534.53,2.78E-21
534.54,2.78E-21
534.55,2.78E-21
534.56,2.78E-21
534.57,2.78E-21
534.58,2.78E-21
534.59,2.78E-21
534.6,2.78E-21
534.61,2.78E-21
534.62,2.78E-21
534.63,2.78E-21
534.64,2.78E-21
534.65,2.78E-21
534.66,2.78E-21
534.67,2.78E-21
534.68,2.78E-21
534.69,2.78E-21
534.7,2.78E-21
534.71,2.78E-21
534.72,2.78E-21
534.73,2.78E-21
534.74,2.78E-21
534.75,2.78E-21
534.76,2.78E-21
534.77,2.78E-21
534.78,2.78E-21
534.79,2.78E-21
534.8,2.78E-21
534.81,2.78E-21
534.82,2.78E-21
534.83,2.78E-21
534.84,2.78E-21
534.85,2.78E-21
534.86,2.78E-21
534.87,2.78E-21
534.88,2.78E-21
534.89,2.78E-21
534.9,2.78E-21
534.91,2.78E-21
534.92,2.78E-21
534.93,2.78E-21
534.94,2.78E-21
534.95,2.78E-21
534.96,2.78E-21
534.97,2.78E-21
534.98,2.78E-21
534.99,2.78E-21
535,2.78E-21
535.01,2.78E-21
535.02,2.78E-21
535.03,2.78E-21
535.04,2.78E-21
535.05,2.78E-21
535.06,2.78E-21
535.07,2.78E-21
535.08,2.78E-21
535.09,2.78E-21
535.1,2.78E-21
535.11,2.78E-21
535.12,2.78E-21
535.13,2.78E-21
535.14,2.78E-21
535.15,2.78E-21
535.16,2.78E-21
535.17,2.78E-21
535.18,2.78E-21
535.19,2.78E-21
535.2,2.78E-21
535.21,2.78E-21
535.22,2.78E-21
535.23,2.78E-21
535.24,2.78E-21
535.25,2.78E-21
535.26,2.78E-21
535.27,2.78E-21
535.28,2.78E-21
535.29,2.78E-21
535.3,2.78E-21
535.31,2.78E-21
535.32,2.78E-21
535.33,2.78E-21
535.34,2.78E-21
535.35,2.78E-21
535.36,2.78E-21
535.37,2.78E-21
535.38,2.78E-21
535.39,2.78E-21
535.4,2.78E-21
535.41,2.78E-21
535.42,2.78E-21
535.43,2.78E-21
535.44,2.78E-21
535.45,2.78E-21
535.46,2.78E-21
535.47,2.78E-21
535.48,2.78E-21
535.49,2.78E-21
535.5,2.78E-21
535.51,2.78E-21
535.52,2.78E-21
535.53,2.78E-21
535.54,2.78E-21
535.55,2.78E-21
535.56,2.78E-21
535.57,2.78E-21
535.58,2.78E-21
535.59,2.78E-21
535.6,2.78E-21
535.61,2.78E-21
535.62,2.78E-21
535.63,2.78E-21
535.64,2.78E-21
535.65,2.78E-21
535.66,2.78E-21
535.67,2.78E-21
535.68,2.78E-21
535.69,2.78E-21
535.7,2.78E-21
535.71,2.77E-21
535.72,2.77E-21
535.73,2.77E-21
535.74,2.77E-21
535.75,2.77E-21
535.76,2.77E-21
535.77,2.77E-21
535.78,2.77E-21
535.79,2.77E-21
535.8,2.77E-21
535.81,2.77E-21
535.82,2.77E-21
535.83,2.77E-21
535.84,2.77E-21
535.85,2.77E-21
535.86,2.77E-21
535.87,2.77E-21
535.88,2.77E-21
535.89,2.77E-21
535.9,2.77E-21
535.91,2.77E-21
535.92,2.77E-21
535.93,2.77E-21
535.94,2.77E-21
535.95,2.77E-21
535.96,2.77E-21
535.97,2.77E-21
535.98,2.77E-21
535.99,2.77E-21
536,2.77E-21
536.01,2.77E-21
536.02,2.77E-21
536.03,2.77E-21
536.04,2.77E-21
536.05,2.77E-21
536.06,2.77E-21
536.07,2.77E-21
536.08,2.77E-21
536.09,2.77E-21
536.1,2.77E-21
536.11,2.77E-21
536.12,2.77E-21
536.13,2.77E-21
536.14,2.77E-21
536.15,2.77E-21
536.16,2.77E-21
536.17,2.77E-21
536.18,2.77E-21
536.19,2.77E-21
536.2,2.77E-21
536.21,2.77E-21
536.22,2.77E-21
536.23,2.77E-21
536.24,2.77E-21
536.25,2.77E-21
536.26,2.77E-21
536.27,2.77E-21
536.28,2.77E-21
536.29,2.77E-21
536.3,2.77E-21
536.31,2.77E-21
536.32,2.77E-21
536.33,2.77E-21
536.34,2.77E-21
536.35,2.77E-21
536.36,2.77E-21
536.37,2.77E-21
536.38,2.77E-21
536.39,2.77E-21
536.4,2.77E-21
536.41,2.77E-21
536.42,2.77E-21
536.43,2.77E-21
536.44,2.77E-21
536.45,2.77E-21
536.46,2.77E-21
536.47,2.77E-21
536.48,2.77E-21
536.49,2.77E-21
536.5,2.77E-21
536.51,2.77E-21
536.52,2.77E-21
536.53,2.77E-21
536.54,2.77E-21
536.55,2.77E-21
536.56,2.77E-21
536.57,2.77E-21
536.58,2.77E-21
536.59,2.77E-21
536.6,2.77E-21
536.61,2.77E-21
536.62,2.77E-21
536.63,2.77E-21
536.64,2.77E-21
536.65,2.77E-21
536.66,2.77E-21
536.67,2.77E-21
536.68,2.77E-21
536.69,2.77E-21
536.7,2.77E-21
536.71,2.77E-21
536.72,2.77E-21
536.73,2.77E-21
536.74,2.77E-21
536.75,2.77E-21
536.76,2.77E-21
536.77,2.77E-21
536.78,2.77E-21
536.79,2.77E-21
536.8,2.77E-21
536.81,2.77E-21
536.82,2.77E-21
536.83,2.77E-21
536.84,2.77E-21
536.85,2.77E-21
536.86,2.77E-21
536.87,2.77E-21
536.88,2.77E-21
536.89,2.77E-21
536.9,2.77E-21
536.91,2.77E-21
536.92,2.77E-21
536.93,2.77E-21
536.94,2.77E-21
536.95,2.77E-21
536.96,2.77E-21
536.97,2.77E-21
536.98,2.77E-21
536.99,2.77E-21
537,2.77E-21
537.01,2.77E-21
537.02,2.77E-21
537.03,2.77E-21
537.04,2.77E-21
537.05,2.77E-21
537.06,2.77E-21
537.07,2.77E-21
537.08,2.77E-21
537.09,2.77E-21
537.1,2.77E-21
537.11,2.77E-21
537.12,2.77E-21
537.13,2.77E-21
537.14,2.77E-21
537.15,2.77E-21
537.16,2.77E-21
537.17,2.77E-21
537.18,2.77E-21
537.19,2.77E-21
537.2,2.77E-21
537.21,2.77E-21
537.22,2.77E-21
537.23,2.77E-21
537.24,2.77E-21
537.25,2.77E-21
537.26,2.77E-21
537.27,2.77E-21
537.28,2.77E-21
537.29,2.77E-21
537.3,2.77E-21
537.31,2.77E-21
537.32,2.77E-21
537.33,2.77E-21
537.34,2.77E-21
537.35,2.77E-21
537.36,2.77E-21
537.37,2.77E-21
537.38,2.77E-21
537.39,2.77E-21
537.4,2.77E-21
537.41,2.77E-21
537.42,2.77E-21
537.43,2.77E-21
537.44,2.77E-21
537.45,2.77E-21
537.46,2.77E-21
537.47,2.77E-21
537.48,2.77E-21
537.49,2.77E-21
537.5,2.77E-21
537.51,2.77E-21
537.52,2.77E-21
537.53,2.77E-21
537.54,2.77E-21
537.55,2.77E-21
537.56,2.77E-21
537.57,2.77E-21
537.58,2.77E-21
537.59,2.77E-21
537.6,2.77E-21
537.61,2.77E-21
537.62,2.77E-21
537.63,2.77E-21
537.64,2.77E-21
537.65,2.77E-21
537.66,2.77E-21
537.67,2.77E-21
537.68,2.77E-21
537.69,2.77E-21
537.7,2.77E-21
537.71,2.77E-21
537.72,2.77E-21
537.73,2.77E-21
537.74,2.77E-21
537.75,2.77E-21
537.76,2.77E-21
537.77,2.77E-21
537.78,2.77E-21
537.79,2.77E-21
537.8,2.77E-21
537.81,2.77E-21
537.82,2.77E-21
537.83,2.77E-21
537.84,2.77E-21
537.85,2.77E-21
537.86,2.77E-21
537.87,2.77E-21
537.88,2.77E-21
537.89,2.77E-21
537.9,2.77E-21
537.91,2.77E-21
537.92,2.77E-21
537.93,2.77E-21
537.94,2.77E-21
537.95,2.77E-21
537.96,2.77E-21
537.97,2.77E-21
537.98,2.77E-21
537.99,2.77E-21
538,2.77E-21
538.01,2.77E-21
538.02,2.78E-21
538.03,2.78E-21
538.04,2.78E-21
538.05,2.77E-21
538.06,2.77E-21
538.07,2.77E-21
538.08,2.77E-21
538.09,2.77E-21
538.1,2.77E-21
538.11,2.77E-21
538.12,2.78E-21
538.13,2.78E-21
538.14,2.78E-21
538.15,2.78E-21
538.16,2.78E-21
538.17,2.78E-21
538.18,2.78E-21
538.19,2.78E-21
538.2,2.78E-21
538.21,2.78E-21
